# {'t_start': '2024-05-04_19-03-11', 'model': '3D'} 
return,length,time
44.46059,113,63134.276416
90.083456,250,63287.950148
39.573784,112,63358.565787
30.397568,92,63416.170135
55.493865,169,63520.232221
60.770805,185,63636.39501
40.492835,123,63714.160432
19.196179,56,63748.859116
23.181309,66,63789.613966
53.988017,177,63897.3577
23.518698,61,63934.19576
21.922138,59,63975.454051
24.975556,64,64015.030337
35.561916,94,64072.5857
21.567661,55,64105.376889
50.845063,149,64198.306605
37.880136,99,64260.268235
45.734438,120,64336.573472
51.273078,184,64455.624564
29.880905,72,64498.208283
33.124998,95,64555.277863
89.975127,250,64710.314079
56.72133,199,64835.088168
22.819207,68,64876.881054
31.841377,95,64934.970095
68.234153,180,65048.506715
38.947441,111,65115.876166
26.586294,74,65161.444571
30.79582,78,65209.317947
92.354123,250,65367.389098
22.388169,57,65402.536376
52.455705,137,65488.86639
31.247753,94,65547.496773
71.22675,219,65682.849851
27.271648,76,65730.697855
31.957019,96,65790.930776
96.782149,250,65943.759189
28.45299,78,65992.932509
56.208644,157,66088.544654
37.657207,107,66155.853423
20.339634,55,66190.377422
26.116281,74,66237.738303
21.17349,58,66273.753125
69.870064,206,66398.448027
89.75653,250,66557.149352
29.968362,86,66610.83489
65.931535,228,66753.105341
36.6143,121,66829.903259
43.594375,122,66906.550351
30.134442,76,66954.62444
37.031048,106,67022.253972
41.292743,114,67094.393236
30.123304,85,67148.822221
45.278453,134,67230.624818
43.027468,130,67313.486738
58.250652,182,67432.105622
65.48618,206,67564.846582
33.496691,106,67632.314554
37.385871,96,67692.241018
33.141253,91,67751.005741
43.190136,127,67831.183467
68.210874,204,67958.120153
65.2865,183,68073.733639
37.09418,110,68142.330836
42.221185,115,68213.717443
19.754322,53,68247.206027
60.188108,178,68360.749225
46.025636,143,68450.245285
27.632423,76,68497.815262
94.274023,250,68654.644716
51.733904,148,68745.08096
20.944925,53,68776.505069
21.798227,53,68810.149039
33.477865,94,68868.166563
25.998049,85,68922.56534
21.450632,56,68959.603979
19.795476,54,68999.109214
89.256917,250,69156.077155
45.88858,116,69229.234035
36.816542,111,69298.159336
52.789107,169,69404.927469
43.159435,116,69478.581914
55.133345,159,69580.70491
41.198847,114,69649.953209
66.094429,214,69784.463843
27.357234,78,69835.060119
50.433143,146,69927.526688
19.144298,53,69961.826314
55.862014,181,70076.855978
20.409888,63,70116.214379
57.069453,181,70230.032483
18.221962,50,70262.762484
31.912179,87,70317.353207
40.151224,119,70393.199094
34.369161,102,70458.086754
57.82596,176,70568.312985
33.354859,101,70632.960036
73.631062,221,70775.702285
25.698257,72,70819.832896
50.34639,135,70905.362993
76.231807,250,71062.479088
41.767863,121,71139.777416
43.408073,132,71225.156257
70.664212,225,71367.892964
20.673686,64,71408.93114
55.840857,166,71513.435938
64.957767,213,71654.177062
44.359741,123,71733.411726
37.442227,108,71800.519801
60.632294,213,71934.536456
64.290357,183,72047.624294
86.573247,250,72207.727344
39.477445,118,72282.900127
60.922798,188,72402.125262
18.830564,52,72435.409543
74.400391,250,72595.477547
37.258575,113,72666.659312
31.993993,86,72722.655856
33.261324,95,72783.510541
25.444547,72,72828.80979
31.334994,85,72883.881394
33.924352,95,72944.068343
31.818595,90,73005.567727
31.011338,105,73071.745142
27.083083,82,73122.338541
26.973897,73,73167.652274
46.223607,134,73255.386674
72.63089,239,73408.892906
40.071037,110,73482.859935
64.355469,197,73608.893064
91.81042,250,73765.810085
19.586982,57,73801.45223
47.44208,155,73900.486145
26.930134,80,73958.063758
44.604033,134,74045.323759
89.664624,250,74209.235291
17.867148,54,74244.590467
35.633283,99,74307.97122
86.14078,250,74465.309247
45.959919,138,74555.252569
29.531496,86,74610.335954
40.427133,116,74686.758798
27.569345,73,74733.545748
22.440533,60,74772.637582
19.433557,54,74807.339915
44.819058,147,74905.197317
22.307776,60,74943.305408
21.513354,61,74981.547971
45.694743,140,75070.933466
25.278775,69,75115.573189
79.838877,243,75269.41053
35.907505,112,75340.681409
34.919022,102,75405.867956
29.714426,91,75470.379589
42.474961,123,75549.824031
22.649739,62,75589.299404
54.274246,168,75695.504303
59.80562,179,75807.60333
40.934098,113,75879.388642
31.441931,90,75936.069821
43.817584,128,76017.237737
60.79686,201,76143.877691
17.842301,47,76174.262416
29.910203,91,76231.742338
65.686224,203,76360.466522
52.498837,132,76442.221051
26.000138,68,76486.156888
49.465043,144,76579.94663
34.933453,97,76642.666514
40.597735,117,76717.670689
22.932701,63,76763.791416
19.443988,50,76798.63916
19.362082,55,76834.091
21.323199,70,76879.352621
44.994938,124,76965.269255
41.308622,108,77037.508784
57.041956,170,77154.573976
63.40089,196,77288.208375
55.70369,179,77406.153258
39.790422,108,77478.798069
61.476422,166,77589.769105
95.645967,250,77756.324421
31.295444,83,77810.660268
53.729159,165,77921.757096
20.813756,62,77963.243003
24.391611,65,78007.315315
41.847248,108,78083.505473
19.149111,46,78114.59039
50.555439,138,78207.566175
43.622506,122,78290.135963
32.657626,99,78356.950351
27.654841,70,78404.133096
31.003621,87,78462.35368
71.653326,215,78608.082977
53.974171,142,78701.941838
65.296971,193,78828.829968
88.516255,250,78990.853273
56.325898,168,79096.055514
29.45932,84,79150.819455
46.23934,149,79247.648112
47.218341,136,79335.288523
49.380769,145,79426.55031
48.512806,135,79513.942369
39.091194,115,79588.679568
71.909302,229,79734.233934
75.281503,213,79876.265361
52.381803,153,79974.56647
64.189207,199,80101.421362
18.797985,51,80134.7844
92.801099,250,80293.273331
31.67815,88,80349.782845
44.285729,142,80440.874026
58.074798,169,80546.91534
63.42731,190,80668.444573
95.936273,250,80829.577373
54.623585,159,80930.330672
73.422735,211,81066.198844
89.006253,250,81229.991645
31.182166,85,81284.521973
26.299035,71,81330.135883
30.064893,83,81384.259977
69.847924,200,81513.934204
67.15567,192,81640.536526
90.146774,250,81800.596704
72.200898,222,81940.518165
67.172369,193,82061.702682
17.354805,48,82091.862329
93.436748,250,82250.446811
25.251475,86,82305.130922
55.701085,153,82402.067879
42.561247,133,82487.822107
74.7482,228,82633.563427
78.510399,231,82786.286144
52.630745,148,82881.426807
23.566947,69,82925.884646
32.928019,88,82982.88905
23.907503,78,83035.14431
28.98044,82,83086.289814
90.232361,250,83246.515988
38.341462,115,83321.680349
73.500009,224,83466.322485
41.440297,116,83544.437877
55.188075,173,83657.948866
38.01621,121,83735.88872
20.128508,58,83776.557899
87.118989,250,83940.386949
70.857357,212,84078.190804
93.88631,250,84238.727673
45.724389,125,84318.776841
65.508727,215,84455.967724
25.514118,66,84499.639419
60.031602,165,84609.820005
18.176522,57,84646.632495
41.210271,112,84719.335219
22.000259,60,84757.877169
26.498047,77,84805.874723
39.180961,103,84871.680723
51.525395,141,84961.826953
23.965889,76,85012.516122
58.347562,168,85119.869722
42.935575,131,85204.62907
24.28188,66,85248.516821
72.121364,204,85380.76826
25.978075,75,85432.207131
62.964138,172,85544.305502
50.5744,139,85640.440448
55.495463,171,85752.209318
26.210475,72,85797.709736
28.916031,87,85852.962657
16.300191,47,85882.33412
69.690733,225,86024.416599
40.266444,118,86101.486484
93.770019,250,86274.840385
91.929697,250,86443.882903
44.224774,120,86523.720787
17.959912,45,86551.930731
68.045675,199,86682.793479
88.043638,250,86843.727891
54.531743,162,86945.863978
91.802579,250,87106.939017
27.06964,71,87152.42986
19.741365,55,87189.511783
80.2995,240,87345.905297
27.139912,78,87396.64805
65.504892,180,87513.315967
46.526626,124,87594.472714
78.404011,217,87734.805974
42.869456,119,87811.726914
21.944276,61,87851.627344
18.434831,46,87881.290752
42.338547,119,87957.541007
64.278623,206,88090.228783
19.227516,51,88123.432308
29.03799,82,88177.378885
26.015053,79,88230.389509
62.263409,169,88341.653762
92.394331,250,88506.373108
65.845958,184,88621.607554
93.428317,250,88779.476272
21.765022,60,88816.590806
88.390487,240,88971.102969
46.322471,132,89057.360456
36.305706,106,89126.215091
70.326284,222,89266.170465
98.008701,250,89425.603711
29.124202,77,89478.229687
55.319386,154,89584.951683
97.839521,250,89744.831474
41.702973,115,89818.994668
36.923298,108,89888.885895
18.425883,53,89923.949563
54.205392,161,90033.375846
32.177397,96,90098.347906
54.814513,161,90205.273034
40.989254,116,90288.260287
82.894084,249,90446.864545
30.294918,85,90501.565378
97.028069,250,90663.649927
53.568166,161,90777.640913
32.015321,94,90837.616264
33.757904,97,90905.659196
49.916304,149,91001.390602
34.406323,89,91058.013692
21.648708,60,91100.050617
67.41638,218,91240.081144
18.642641,51,91273.727896
20.064188,54,91310.305867
40.171714,108,91386.23087
50.828747,135,91487.900284
20.153164,63,91547.755744
53.234712,153,91649.391227
56.603948,165,91760.443508
46.732162,130,91846.019855
57.105492,149,91946.430766
56.654608,175,92062.448717
62.887607,178,92182.824536
59.033847,171,92297.323161
37.075039,102,92364.3315
35.426186,106,92437.545277
19.678506,53,92472.427718
47.090591,137,92568.40634
27.695429,81,92624.859718
85.957902,250,92804.496786
20.421188,60,92845.165894
57.284532,166,92956.091061
41.870515,115,93034.326739
70.89318,201,93184.452226
95.325075,250,93354.844426
89.291036,250,93522.994096
18.579925,49,93557.11245
20.187286,55,93594.64735
20.774921,57,93633.122427
90.707489,250,93805.444534
24.293035,68,93853.380484
46.259213,131,93940.647744
38.541082,107,94011.564837
26.226978,73,94061.791631
53.677182,160,94170.18826
69.969961,197,94303.529997
54.553574,142,94401.289372
38.622998,108,94472.391702
93.499243,250,94655.323731
73.439285,223,94803.78782
57.79058,161,94920.620097
34.850231,98,94984.622696
65.27553,200,95113.973234
21.06789,58,95151.783103
34.328959,90,95220.745556
92.246231,250,95388.147314
59.992781,165,95504.700064
53.518084,147,95604.055632
72.734212,208,95752.57182
59.820072,164,95870.531496
25.050192,80,95923.093205
90.222428,250,96090.45939
59.618396,174,96208.223085
46.139815,132,96298.381468
36.714185,108,96371.571115
52.650596,150,96480.046276
70.239516,220,96640.967031
