# {'t_start': '2024-05-04_19-03-11', 'model': '3D'} 
return,length,time
56.572982,183,64047.472213
55.488787,166,64149.440488
54.974826,158,64248.155418
27.477872,75,64294.771203
74.11893,217,64435.481251
54.435073,162,64533.349075
29.076996,76,64579.874515
63.005625,194,64700.121825
32.889169,95,64760.216172
35.774583,109,64827.563727
19.855171,57,64862.649437
62.795508,169,64966.551852
21.85028,60,65005.779226
88.53044,250,65159.217275
85.722241,250,65313.722121
81.913748,241,65468.669021
47.839909,130,65547.747051
46.625836,135,65632.505897
21.296332,59,65668.076858
25.845831,71,65714.08224
28.83873,77,65760.696858
80.874902,240,65909.16986
38.00801,105,65973.030859
74.653028,209,66101.744817
53.352255,159,66201.595278
37.297166,108,66269.896118
36.157177,103,66331.80218
33.77249,98,66391.72683
63.404943,157,66491.226228
24.061813,60,66527.850664
44.137156,106,66595.694844
60.772469,192,66715.432956
57.515632,170,66823.081234
20.463749,56,66858.466905
33.746995,104,66923.116743
17.863022,46,66952.584699
32.291711,93,67012.663879
26.039628,71,67056.032507
18.629033,52,67089.91851
35.80297,120,67165.27716
32.355359,100,67227.338557
26.214351,75,67275.292396
44.088517,145,67366.275328
28.3701,77,67419.544513
87.068515,250,67579.232541
37.473909,110,67649.048569
39.073732,141,67739.889005
27.644408,76,67787.053492
36.359449,108,67854.246828
22.689453,63,67893.640792
24.650289,64,67933.653584
23.182218,62,67972.343935
76.92811,234,68120.344542
23.724234,65,68160.508082
35.611095,99,68221.733644
37.246041,95,68283.224535
46.798431,138,68369.503059
77.883735,237,68518.471399
30.579224,87,68572.766974
20.322847,51,68606.008074
40.228011,126,68683.835819
34.140947,91,68739.002373
65.251281,204,68864.063491
64.753573,193,68994.630697
27.214062,81,69044.126213
94.49313,250,69202.597155
33.523243,118,69275.817131
69.802515,214,69410.539613
60.789436,191,69532.809345
60.442913,186,69648.353488
42.238275,130,69730.307044
39.638357,116,69803.793733
50.952374,165,69907.726353
90.373496,250,70067.645529
33.100722,109,70135.844677
53.313568,195,70260.424795
39.124563,134,70344.303944
20.681963,54,70379.395218
25.279944,69,70424.269475
26.09072,74,70469.791588
85.426658,250,70628.351849
51.235555,152,70723.543401
84.981813,250,70884.636951
84.271919,250,71041.251029
44.569092,126,71121.5377
20.8623,52,71155.639437
33.733024,97,71217.418342
48.430818,135,71303.620006
66.774862,236,71452.620826
27.126692,74,71499.287072
21.775483,60,71539.195953
78.498905,250,71701.510859
75.622484,248,71857.725072
61.417399,198,71982.67624
48.562529,144,72071.129473
36.52075,117,72145.272201
24.516035,71,72192.214272
15.61701,43,72220.902274
69.858326,227,72363.769985
63.116917,180,72478.521229
23.842838,72,72524.642423
68.208227,231,72671.93666
26.184704,77,72722.162846
53.158803,167,72827.879681
32.225132,92,72887.758244
35.669967,104,72954.056105
63.292451,196,73081.367404
30.061863,85,73133.802498
88.028786,250,73296.601963
23.395372,65,73337.998239
24.51945,63,73377.998377
83.740257,250,73541.227816
32.666635,96,73602.705343
64.972558,182,73717.351375
25.386978,70,73760.42651
36.532694,123,73839.058518
20.854968,59,73876.951173
59.896227,175,73994.5138
36.268951,105,74062.917238
57.67226,180,74182.359411
62.863908,189,74304.112879
85.789724,250,74461.716686
55.568669,183,74580.849116
51.761728,172,74692.229047
25.648477,78,74742.182672
68.916502,197,74869.434261
48.289005,163,74976.553103
25.499379,66,75017.795103
54.944135,147,75113.003968
64.861862,195,75236.529739
45.780955,128,75316.561405
31.433751,86,75373.223856
49.200372,145,75471.557284
36.346706,109,75542.490185
53.358604,165,75646.656707
72.674081,211,75779.253138
74.300958,247,75935.359402
25.320557,66,75976.813052
28.665065,80,76027.372777
68.004539,205,76158.072604
54.967536,191,76278.154685
62.390705,199,76403.699991
39.617088,112,76474.429423
32.738383,85,76529.122656
65.13952,207,76662.398991
34.210812,87,76719.062797
50.026134,147,76823.081126
26.143854,72,76868.506219
25.457296,73,76919.049799
28.6666,85,76976.350699
17.947203,48,77007.777799
24.188589,61,77050.551297
45.226442,126,77137.864309
72.016411,231,77294.841522
23.361054,64,77337.312192
40.135014,125,77418.480181
43.841016,119,77499.455316
57.448851,159,77605.558705
41.810676,120,77685.795285
57.311738,156,77788.850317
79.25434,234,77945.501138
41.492158,119,78025.793094
24.40489,65,78072.977118
23.807241,62,78115.1878
19.99047,65,78158.477685
27.303829,77,78210.590223
18.629218,49,78244.834026
61.374397,192,78373.806303
67.363612,225,78525.852922
28.249645,82,78580.616256
72.263567,232,78735.075279
39.886475,119,78813.466264
40.11774,112,78888.548644
30.423224,84,78941.421194
33.359819,94,79000.983051
51.476732,166,79105.36817
33.611553,94,79166.585451
28.322439,78,79217.534673
39.703555,112,79288.949116
26.530944,83,79342.808541
21.933549,59,79379.000758
63.264755,200,79508.058925
29.600226,76,79557.366417
20.939427,60,79597.135273
22.440072,56,79632.150986
16.859635,45,79660.833025
27.842745,73,79707.247294
44.304595,130,79789.451497
26.448967,70,79839.759625
49.778889,146,79934.213434
65.516709,185,80051.945456
54.743212,148,80147.177316
40.333913,111,80217.402906
62.572703,175,80329.30918
61.601689,206,80460.409161
31.172731,90,80518.348576
33.518101,84,80570.345007
22.233602,56,80606.547696
89.335448,250,80765.537067
44.322774,127,80848.566702
33.192094,103,80914.263286
53.967864,146,81007.475897
61.127309,178,81123.003415
54.857194,145,81217.588676
27.319698,72,81264.748612
32.405338,94,81324.623605
23.630919,66,81367.300471
53.743248,161,81472.394754
54.547007,155,81571.985746
76.286566,218,81715.187121
53.682297,176,81827.407783
90.393234,250,81984.850722
56.225968,158,82084.173147
54.729912,154,82183.07696
59.581236,183,82298.48606
56.063364,139,82385.693181
21.459467,63,82426.072847
20.508895,56,82463.260134
30.864932,91,82521.496837
56.734884,163,82625.714592
65.550761,188,82747.240762
56.913249,157,82850.575242
48.223036,132,82935.864991
96.700711,250,83098.511889
62.504816,175,83210.381987
68.547876,202,83342.536466
62.550001,180,83456.87998
44.728282,125,83541.183097
22.071881,62,83585.303369
41.186608,122,83661.666
36.276821,106,83730.097969
41.149028,119,83809.890383
37.165599,105,83878.08503
41.982943,128,83962.430746
69.313703,198,84091.986961
24.425206,68,84135.963426
20.256993,57,84173.039213
43.050252,121,84248.838506
41.845439,121,84327.039555
17.232787,55,84362.013617
67.772509,195,84487.701234
47.559589,132,84576.461655
46.210141,138,84666.833872
47.660383,134,84752.442638
69.539003,199,84878.338678
94.464768,250,85040.982601
51.807245,163,85144.718918
70.503272,193,85270.958353
40.618505,135,85358.787174
25.020234,68,85402.244495
45.316506,123,85486.078734
60.803517,175,85603.240378
22.098141,61,85644.387838
77.823131,242,85801.129568
91.577328,250,85959.243692
20.234388,57,85995.128411
29.459732,85,86049.86308
86.353675,250,86226.048479
70.86307,206,86364.756409
32.555883,93,86424.18585
41.95325,133,86513.00074
52.607797,141,86604.783046
71.234676,221,86747.897572
29.879791,87,86803.732142
82.298722,244,86958.285812
101.297069,250,87119.135739
39.970297,111,87192.656625
49.918684,135,87280.569782
61.621275,165,87388.300735
94.468873,250,87550.894429
33.352821,89,87608.690819
52.543297,153,87707.790219
51.430721,149,87803.974581
50.47542,135,87891.069859
20.461253,61,87930.758559
16.840236,47,87960.556284
48.387207,139,88051.223134
58.112541,166,88158.632706
58.159144,161,88265.090536
31.623092,88,88322.639058
50.823216,139,88414.26984
56.949521,164,88521.57142
53.160687,145,88612.683188
69.741983,210,88745.137821
20.409915,58,88781.893447
19.119267,50,88812.949838
30.907674,83,88865.678195
94.030392,250,89028.210513
69.207099,191,89150.795609
67.718573,194,89273.685834
39.480533,112,89346.327667
37.649825,101,89409.793842
45.444987,125,89502.569033
58.463256,156,89601.17383
95.598051,250,89760.64149
26.17007,71,89806.969425
43.034591,126,89888.383012
92.86359,250,90056.757084
42.600239,115,90133.552757
25.126976,66,90177.075125
23.551085,69,90229.199863
91.61517,250,90391.690414
37.620912,99,90453.990628
50.146441,130,90540.662616
47.652322,125,90620.072603
54.714115,150,90726.573127
27.885354,80,90778.1296
54.770636,148,90877.873568
64.22289,203,91009.49325
68.508292,196,91137.826359
14.442826,40,91163.815878
70.478477,215,91304.873304
21.652567,61,91346.959792
67.455712,185,91484.102613
21.9825,59,91541.38243
30.088687,100,91606.773944
97.418058,250,91775.087748
14.292324,42,91802.356207
53.7064,153,91904.332547
25.889273,70,91951.935551
41.655308,120,92030.71759
81.167689,248,92197.422159
53.178312,156,92302.260469
33.293671,93,92363.525954
65.756997,189,92492.116714
58.731256,177,92616.34887
21.677678,63,92660.897148
50.124469,148,92770.528514
71.057292,213,92912.704671
16.111033,47,92944.756758
30.094411,80,92998.845863
50.707616,134,93089.467232
59.894553,183,93227.174786
53.063145,153,93329.187209
57.705183,169,93445.378799
84.430797,250,93616.895551
64.076737,167,93730.213545
63.151736,181,93856.665302
94.66442,250,94022.956347
52.506569,156,94129.442355
70.550507,199,94264.976035
23.081459,66,94308.668309
22.599865,59,94349.119744
53.734421,149,94449.671748
19.043191,52,94484.776649
36.317184,95,94552.66682
41.765294,112,94639.152939
81.419951,250,94805.373767
52.17727,143,94900.313921
46.47889,134,94997.315225
58.748459,170,95107.137259
54.127331,152,95216.953416
18.161751,50,95249.12442
28.404706,76,95298.915535
18.556778,50,95333.917994
74.264833,200,95472.888171
50.613386,140,95568.990137
62.425761,168,95688.581425
68.187324,187,95818.873801
15.636954,45,95851.249237
78.253303,234,96011.039936
69.674983,197,96143.707088
88.893873,250,96312.377326
25.089709,73,96362.201548
28.631862,77,96417.804314
59.277934,166,96533.01577
55.667383,162,96655.595527
