# {'t_start': '2024-05-04_19-03-11', 'model': '3D'} 
return,length,time
27.471459,71,64313.2298
30.214523,88,64369.033687
53.470648,147,64464.472774
29.130262,76,64509.624348
34.083789,92,64565.542494
37.719343,104,64629.859916
27.432851,72,64675.102062
88.93905,250,64830.996727
42.955303,128,64909.441643
70.593849,224,65049.660684
36.1614,107,65114.640939
24.967194,67,65155.916276
88.263329,250,65310.735315
24.666405,62,65351.366061
60.33253,176,65463.892844
46.675722,124,65539.195763
57.283856,162,65640.39187
51.173122,165,65742.18649
43.822571,125,65820.475898
71.887113,202,65943.48821
29.064512,80,65993.956072
54.980212,159,66090.869421
31.680542,93,66149.659624
28.002537,83,66201.324535
32.052389,94,66261.632893
65.221438,208,66387.201409
28.235841,96,66448.656184
55.760615,156,66546.343928
37.188535,109,66615.043919
41.446366,136,66700.444881
33.024708,85,66753.03878
21.686332,58,66789.454221
21.202136,61,66828.777991
36.001763,126,66907.695459
67.406074,205,67037.492707
35.345046,97,67099.071537
30.568185,86,67153.768598
38.970743,117,67226.296282
81.513819,250,67385.991667
41.783427,124,67466.493555
46.120683,150,67563.452099
18.801637,48,67594.558445
42.002328,133,67676.718827
55.010009,163,67781.714962
46.939644,160,67881.559848
89.350904,250,68039.022276
36.868639,101,68102.730803
35.995212,107,68169.702188
50.996312,149,68262.670272
51.374566,151,68358.253808
23.533017,68,68401.384683
79.244845,204,68529.077769
23.211035,63,68568.194359
80.409622,229,68710.645206
89.825931,250,68864.232224
44.00805,137,68953.11334
23.307167,74,69005.014375
29.562042,78,69053.230123
36.823694,104,69119.605986
76.717421,217,69255.436867
25.267519,74,69301.721233
53.929059,158,69401.639899
68.993876,220,69542.413776
57.398216,163,69643.637105
41.419418,119,69718.254903
21.656791,67,69759.633604
42.660361,120,69836.9465
34.095682,92,69894.133868
31.61298,94,69955.624248
74.075153,232,70102.638645
40.513776,114,70173.983941
82.158186,250,70332.603941
27.004887,87,70388.094872
32.830409,98,70451.269392
51.096674,177,70561.292854
69.704425,212,70696.199571
22.075288,56,70733.273703
24.509772,66,70776.317117
62.048435,180,70889.068463
27.092879,77,70936.739291
53.88956,164,71040.34183
62.0987,192,71163.327276
65.639826,203,71293.606837
67.884673,237,71443.676369
60.636117,184,71561.999277
45.089854,128,71645.881382
26.789325,77,71695.036398
83.964901,250,71853.16307
48.410206,149,71947.041846
52.604551,151,72040.260517
25.717856,73,72085.510081
44.123314,142,72177.07483
26.808058,73,72225.114988
90.724881,250,72382.649221
30.055951,77,72432.05837
63.425811,217,72570.701892
22.211948,57,72607.261756
85.243658,250,72767.627959
43.555405,135,72852.692667
54.983951,166,72960.053528
32.448254,104,73028.944067
30.346087,88,73084.218652
24.0787,69,73127.402484
25.225128,74,73172.558656
20.13667,55,73207.702165
30.418921,93,73269.733152
15.36647,51,73303.674629
38.452215,108,73373.118436
54.469927,156,73470.680389
33.773626,103,73541.607721
33.834568,95,73602.496794
38.263967,97,73664.065061
41.113041,117,73735.983701
27.346533,84,73789.315084
29.411581,93,73850.007507
50.04185,172,73964.751314
54.62654,161,74069.18021
86.436608,250,74233.671678
13.541368,38,74258.593247
26.068438,69,74302.872253
64.844663,199,74428.792841
20.273369,67,74469.844576
36.218937,103,74535.791656
41.377945,117,74612.640189
59.809549,191,74737.075282
26.291887,77,74787.180522
43.793415,138,74875.624782
45.574569,140,74968.284993
33.792099,105,75035.605532
57.996609,180,75151.039443
54.493089,165,75254.64115
32.856269,100,75317.059694
20.346629,54,75353.39515
47.156247,132,75436.872435
45.083718,132,75527.486448
28.817539,94,75588.512349
49.418344,146,75680.476372
39.520361,116,75754.102521
44.40609,118,75828.176968
31.330373,85,75881.74735
29.219666,90,75938.243155
25.092376,71,75982.638455
19.381599,56,76018.768632
70.680553,206,76149.195283
17.698092,48,76179.988293
34.368859,89,76236.119377
32.457834,89,76291.957865
53.32276,152,76387.96894
36.866633,113,76458.783131
41.649437,121,76537.649073
57.52531,163,76642.972028
38.85067,114,76716.071229
27.443802,89,76781.273782
28.263365,77,76831.924396
46.302109,139,76924.438182
22.626944,66,76969.216668
45.233379,129,77056.734971
26.406272,66,77103.950358
63.42859,183,77227.768413
30.667707,87,77286.835118
46.401881,131,77373.597059
22.121541,60,77412.07891
87.933996,250,77580.982656
17.074087,51,77614.69953
21.779419,61,77656.690953
36.022871,99,77720.983882
94.114399,250,77886.85987
24.759053,74,77936.898133
38.961803,102,78005.937682
48.166829,126,78094.3353
41.650618,114,78170.778926
19.752704,60,78211.081912
33.65716,91,78273.100528
29.23837,74,78323.29063
21.667117,64,78366.176193
36.561284,102,78435.081368
69.048069,206,78573.955816
34.772881,98,78638.479212
17.386321,48,78670.188977
21.164433,57,78709.01757
28.006052,90,78768.543208
54.820115,155,78872.60456
39.60635,126,78952.671735
33.137849,96,79013.052404
21.902157,59,79050.300989
39.153606,122,79128.306923
34.223942,95,79190.244214
43.236225,121,79266.801462
22.721916,60,79305.750054
91.553077,250,79465.151937
45.866832,131,79550.618043
23.698878,60,79589.22477
46.036965,129,79671.331271
34.984928,91,79729.043968
85.110879,250,79894.706534
18.617677,47,79924.664672
90.772513,250,80084.920756
55.178075,156,80184.772119
32.51851,92,80243.226878
44.937231,152,80340.603448
18.105839,47,80369.701666
37.918241,110,80440.543215
30.101673,83,80493.169923
38.396525,101,80556.531237
41.650489,124,80636.09101
33.766153,93,80695.319159
17.073874,46,80723.221461
18.50765,48,80754.042717
63.177218,182,80873.826775
19.499112,61,80911.569196
48.54629,133,80996.724258
34.91671,96,81058.719878
56.245992,156,81159.437969
69.130341,204,81292.816202
25.675203,68,81336.466398
33.797501,93,81398.628215
52.551613,156,81498.088358
61.140814,179,81613.643686
84.199811,250,81776.464629
77.435038,248,81933.524743
53.020403,172,82041.401032
20.980056,59,82078.103744
34.782145,104,82145.536748
88.180438,250,82303.711657
93.129729,250,82463.326058
38.523323,109,82532.514414
32.874859,93,82593.259715
37.666549,102,82659.449719
76.522752,241,82816.130321
39.77974,105,82883.942373
92.341582,250,83046.434247
26.897959,75,83094.17258
92.25738,250,83253.512211
29.273728,81,83307.602808
55.642935,166,83414.385357
46.72583,120,83492.12088
28.778909,84,83549.431351
52.30096,153,83650.225346
18.11414,51,83682.146783
27.542858,85,83737.642831
76.825945,232,83891.163246
43.02262,124,83972.744421
53.72683,154,84073.616795
88.579386,250,84234.338081
56.008145,165,84339.713248
39.452344,123,84417.823698
35.53433,92,84477.746533
55.867074,159,84583.932556
86.005066,250,84745.766723
98.590287,250,84905.424987
65.24517,189,85027.366791
22.131946,61,85065.740796
17.463048,59,85104.070091
35.656108,113,85177.003872
75.113172,206,85311.668105
40.358543,118,85388.154496
69.423755,191,85515.69435
28.442156,80,85566.78856
55.818063,158,85675.335383
46.081444,145,85769.448905
76.506267,243,85923.647146
22.516176,64,85963.975129
62.028617,189,86085.066411
26.950023,82,86152.33032
20.114296,54,86187.867102
53.293226,141,86276.834412
49.366281,132,86369.641318
19.271443,55,86405.222044
22.724418,60,86443.364973
35.159961,114,86519.92357
47.705547,127,86602.989096
76.303421,207,86737.186997
70.073858,193,86860.087729
19.245807,55,86894.878553
62.554577,191,87017.812264
62.943352,173,87127.658207
56.397449,154,87229.587835
70.280906,209,87366.335099
37.25508,112,87439.25561
46.963888,121,87517.10698
28.708411,91,87576.439478
27.987478,75,87625.023126
52.193212,145,87719.477475
48.744441,137,87808.002102
49.875739,138,87896.720818
41.698825,119,87973.680445
48.434455,137,88062.839321
24.341404,67,88104.523278
50.72589,151,88204.941626
19.606238,56,88242.415244
97.111777,250,88407.229105
34.509555,100,88472.93324
23.700605,71,88518.764821
29.117148,80,88568.719845
44.264995,124,88647.253842
48.647867,134,88731.448458
81.667329,229,88876.334934
93.960095,250,89038.655144
52.732287,155,89138.441858
33.629144,90,89195.729658
95.46522,250,89355.422062
71.876604,197,89492.813286
56.768146,154,89590.181738
72.1485,197,89716.060398
27.684981,81,89767.201547
25.453824,71,89813.866495
68.373293,185,89934.78732
45.27252,125,90020.510225
17.873319,57,90057.813166
52.039211,148,90156.856978
18.799037,52,90191.974964
46.607783,127,90279.723663
53.026149,163,90386.406833
66.381317,180,90501.312762
78.342636,213,90638.955515
64.110643,186,90769.954968
52.182278,151,90871.190849
93.313388,250,91033.345849
60.743279,180,91151.267057
91.85205,250,91314.98004
30.337149,86,91375.807253
48.395525,141,91481.970764
32.337123,90,91558.682589
19.405578,59,91597.729489
33.558519,101,91666.476608
49.857369,142,91761.650953
16.958918,49,91794.41911
23.930348,65,91836.807673
60.203086,174,91953.376659
23.217606,65,91996.561151
54.180847,166,92108.200788
20.401621,56,92145.735333
22.306354,65,92189.262315
58.626018,171,92303.29862
26.111603,70,92350.213725
35.21123,96,92415.396455
77.064166,236,92577.303899
43.452451,120,92662.123117
63.353709,184,92795.894855
22.715028,71,92843.803465
17.6773,50,92876.752732
60.923896,174,92994.178624
76.739996,237,93168.57124
28.977471,90,93228.921502
60.999796,184,93355.219407
48.091321,128,93440.486094
59.065346,167,93554.942123
56.314884,148,93655.573081
28.363555,73,93705.70217
74.790862,216,93855.576433
83.600937,245,94018.688987
74.202093,220,94168.77941
34.9174,99,94234.76123
47.301217,131,94324.506798
27.225029,75,94376.20484
79.677334,227,94531.773299
66.250028,207,94682.90127
19.338801,54,94717.827432
40.521962,111,94792.112978
20.676356,58,94829.936619
59.328281,163,94947.909788
20.713476,67,94991.227634
90.860629,250,95153.842077
23.031886,60,95203.581575
58.864764,168,95314.297354
44.772749,121,95398.045126
59.746292,166,95514.120003
35.348319,97,95578.500022
94.08577,250,95756.141093
37.240491,95,95822.093182
35.95003,103,95895.734498
21.339951,64,95938.244201
48.122527,143,96035.845274
58.772354,161,96143.492023
58.00662,170,96257.308786
54.328115,159,96365.644029
14.997895,42,96395.595287
93.945763,250,96582.078185
