# {'t_start': '2024-05-04_19-03-11', 'model': '3D'} 
return,length,time
83.700178,250,63771.285598
23.171324,59,63806.224156
18.087265,43,63831.609812
20.098624,58,63867.803989
91.977794,250,64026.201495
32.19654,93,64082.608825
50.049206,145,64171.422417
25.536914,70,64215.71715
24.726698,69,64259.064605
54.827457,155,64358.020621
42.365245,120,64435.825124
50.634874,160,64532.899975
23.792509,61,64569.733255
35.112999,99,64631.024153
29.151048,75,64677.927694
19.951504,59,64713.450091
25.823849,80,64765.050348
29.742781,86,64817.773973
37.527113,122,64893.217278
52.471432,157,64990.875973
36.678276,120,65065.873333
19.745893,54,65099.152941
36.50788,105,65163.145134
92.678131,250,65317.808997
100.578061,250,65478.555336
34.957724,116,65549.07428
28.237899,79,65598.96333
26.11507,85,65650.882015
40.237858,119,65725.15749
39.771854,115,65796.962031
95.442536,250,65949.831429
26.68607,75,65996.878976
62.402686,177,66105.225312
43.508999,122,66182.393363
29.977964,93,66241.422221
24.809115,73,66286.448327
21.910431,56,66319.905534
26.099611,66,66359.339336
34.146712,99,66421.744421
23.985562,66,66463.828792
27.122663,71,66508.25194
31.228107,89,66564.080626
43.121005,125,66642.752151
24.4674,78,66691.820252
54.738896,156,66788.670387
24.601315,68,66832.567077
46.023755,152,66927.129989
35.830181,98,66990.58806
28.395498,98,67051.994974
38.381538,129,67134.57217
14.219228,42,67160.681654
45.955987,130,67240.124459
67.038005,224,67384.249169
22.850332,61,67425.126989
23.842656,66,67467.188597
30.111223,77,67517.6769
34.984689,115,67590.908741
23.820778,67,67633.262492
27.939809,81,67683.154167
73.159549,244,67838.589829
33.254456,96,67898.086538
18.413312,53,67931.309536
49.619902,152,68026.697722
36.284794,100,68090.686744
37.300166,112,68160.48026
46.498691,132,68242.340642
23.557428,66,68285.508623
23.731016,67,68327.140474
20.25987,58,68364.006013
30.820147,92,68421.951825
52.528702,164,68524.794327
90.265581,250,68681.404019
51.049934,141,68766.688747
90.693128,250,68923.08696
36.219633,104,68995.971524
50.670837,156,69092.969561
21.727776,68,69136.518766
40.530229,110,69205.817445
35.873164,112,69275.505201
47.587457,126,69353.573974
68.113562,232,69502.196306
65.703382,190,69622.926205
29.855433,78,69669.945871
53.665329,163,69771.581469
59.376376,172,69881.709752
34.867888,96,69944.190367
36.32114,97,70006.191234
71.56586,231,70151.187208
45.193813,129,70232.437793
29.82943,83,70285.97114
30.25863,93,70344.357349
88.250348,250,70503.448827
74.175259,234,70651.406115
58.880776,198,70778.76879
35.649723,98,70839.780559
31.042122,87,70895.183836
44.170703,142,70983.438247
45.189615,153,71080.844174
68.680491,233,71230.380363
41.253172,117,71305.370479
24.754902,69,71349.113354
29.708993,84,71402.733692
51.52544,148,71495.542419
55.769869,174,71610.602088
81.636383,250,71770.755774
26.635734,80,71820.419055
32.349713,92,71876.954467
32.712829,97,71939.665123
54.137777,154,72034.387715
59.526661,180,72147.660724
46.327639,140,72239.779739
55.873949,169,72346.170472
55.398061,165,72451.110981
59.486859,178,72565.239834
31.995568,84,72618.283076
57.38942,167,72725.646375
42.116489,124,72804.387742
89.009171,250,72965.662033
27.24334,82,73020.3959
86.391018,250,73176.307898
69.838416,222,73321.813311
48.02549,138,73409.16854
22.875668,64,73449.007796
85.718791,250,73613.845003
32.891291,94,73673.348017
33.24048,94,73731.948391
84.009944,250,73891.123487
44.645717,131,73979.819514
27.443016,82,74034.096036
27.947425,78,74089.711987
61.438781,192,74210.813893
37.033244,107,74281.004721
26.660509,76,74329.292909
89.925164,250,74485.272093
21.224446,56,74521.410828
35.147684,93,74583.948449
21.178259,62,74624.294299
62.791399,212,74761.133723
23.310083,69,74805.944394
17.046361,51,74838.260922
19.309599,53,74872.818691
69.250452,205,75006.079805
44.990085,128,75088.454283
67.434599,198,75214.944876
30.759789,88,75269.942963
32.02225,88,75324.89754
69.196578,191,75453.760117
17.512499,49,75485.977188
25.081068,69,75529.621292
45.537306,129,75613.342331
39.190652,103,75677.672222
35.093097,98,75739.254335
88.036756,250,75897.466777
46.434231,136,75982.171358
22.391158,66,76024.055732
72.673592,226,76168.023252
34.572079,89,76223.881653
41.940481,124,76301.727695
30.979687,85,76356.062762
72.12952,211,76489.112541
27.12693,79,76540.603837
33.728277,94,76602.97398
61.512981,193,76725.628659
26.635238,87,76789.484447
25.04164,64,76831.813972
20.595806,60,76869.846484
27.211202,78,76923.67078
41.910858,123,77005.4563
17.561386,48,77039.3825
50.904762,149,77142.39195
20.60789,57,77180.352735
55.538365,162,77291.450128
35.347106,97,77355.922134
60.640008,190,77481.64816
58.323489,181,77602.852984
34.373364,98,77669.08082
55.296084,171,77781.896773
40.490361,121,77861.023089
62.0544,218,78009.20536
47.998212,120,78093.647499
25.316825,61,78134.144992
18.775024,53,78170.222556
42.167648,121,78252.638098
31.043421,81,78306.831338
34.607234,98,78372.781637
31.813292,92,78435.07295
38.324651,108,78508.155473
71.754143,237,78665.773186
70.814825,228,78817.13236
71.510415,211,78955.30656
19.537473,56,78989.790367
35.051865,99,79052.924253
50.542896,154,79150.644403
50.682772,142,79243.12912
19.274573,52,79275.579525
39.959946,110,79347.011017
52.235517,143,79437.31478
65.358814,206,79570.827172
27.078259,74,79618.866902
48.997519,136,79705.11912
45.499054,153,79802.506994
28.138343,85,79862.918776
65.626677,188,79983.17322
27.602642,73,80029.745209
33.405186,88,80085.826099
32.592917,92,80145.37515
19.616541,53,80179.092422
74.283358,218,80317.253442
31.087892,96,80378.867567
34.272688,99,80442.553542
64.258134,193,80564.10254
56.444788,161,80667.08303
87.306076,250,80828.298056
17.053282,46,80858.140113
28.286042,75,80904.934701
68.010187,229,81051.535282
32.687847,91,81111.918584
31.98643,90,81169.357577
64.22792,188,81292.353998
27.834805,76,81340.90587
31.34268,88,81399.725083
20.785629,51,81431.477398
41.819329,114,81505.169876
61.610049,180,81623.80039
95.506584,250,81784.187638
21.506833,60,81822.574534
24.4297,78,81872.141632
56.613474,167,81976.26984
27.224598,81,82027.500057
33.517894,91,82084.725446
84.995366,250,82243.158977
22.589385,64,82284.282849
52.759301,151,82379.590622
43.956135,126,82461.433899
70.429175,192,82585.292418
51.631909,152,82683.255746
94.263126,250,82845.81149
20.891316,60,82884.419171
50.525057,137,82972.777366
32.734573,93,83035.012179
67.415667,191,83155.092688
31.438985,88,83212.723035
53.676005,157,83314.415162
36.938957,105,83381.771182
91.883742,250,83547.387633
29.996402,87,83606.812484
21.449818,58,83643.231322
18.297824,55,83677.397735
24.984987,72,83723.482534
28.254402,78,83777.72668
35.020614,92,83838.189554
68.334442,198,83967.050065
21.103962,54,84003.78257
16.690142,43,84030.799379
23.294504,64,84072.234294
56.536508,162,84177.686037
56.661626,159,84278.947373
55.787189,159,84380.021641
33.933651,98,84443.69028
21.478118,61,84482.027946
75.235385,225,84631.465543
22.01517,60,84670.763785
52.871833,158,84772.595299
34.739061,94,84831.439458
75.845758,214,84971.496779
90.95194,250,85129.654964
54.473085,152,85229.280581
17.701166,48,85260.727218
34.863098,109,85331.170477
89.048112,250,85497.477841
60.784791,173,85612.694518
30.786208,89,85672.442282
63.053917,217,85812.297
94.391829,250,85970.197421
33.521301,108,86039.256973
14.003567,38,86063.260713
26.064786,69,86109.377947
50.623018,144,86216.451267
68.830948,189,86343.822908
69.181244,191,86468.572069
49.91127,131,86553.143998
85.602554,250,86716.641866
64.510354,189,86838.032902
97.732417,250,86997.033014
65.526599,190,87118.761326
44.364306,124,87200.906323
34.292423,104,87268.814644
74.680669,235,87421.554992
39.429692,101,87487.334613
49.120891,140,87578.395652
80.513434,238,87732.96535
21.762025,66,87774.154431
68.896212,200,87904.520713
74.425439,239,88059.252714
88.136854,250,88223.150396
24.406719,62,88264.07404
75.032184,213,88404.102734
37.906498,107,88474.984834
22.787535,71,88520.622819
27.148251,74,88566.889635
46.1203,133,88650.726538
59.912007,164,88753.80494
16.082867,47,88783.398169
30.86767,83,88835.799431
64.12819,179,88951.463783
44.766017,126,89032.963945
21.692204,60,89072.180726
36.543452,104,89138.990102
90.553022,250,89297.491284
87.213306,250,89456.851555
26.244054,62,89509.312864
28.75556,77,89558.363525
94.701133,250,89717.376492
25.499124,72,89763.147812
73.249373,204,89895.184108
39.74461,106,89966.129575
67.273864,207,90106.48174
26.7913,70,90153.330098
58.468943,161,90263.898642
71.146114,207,90398.997253
66.18962,202,90530.856437
23.54432,62,90570.471574
93.069464,250,90740.77011
18.274173,56,90777.067831
48.353018,130,90865.024835
91.555331,250,91027.084029
33.946557,107,91098.065667
51.475403,148,91193.265438
34.989058,107,91261.727829
56.269635,164,91375.767561
74.668419,225,91554.81721
19.174195,52,91589.06536
31.9915,91,91650.612148
59.215425,161,91759.222921
57.777252,166,91869.09912
70.767762,204,92004.743652
34.779081,97,92070.043969
59.331842,177,92189.129668
60.225355,182,92310.19738
65.334311,191,92440.176838
44.3448,123,92526.93789
60.687969,186,92654.607993
24.29905,64,92701.090157
86.078357,250,92875.876417
92.33846,250,93043.834506
65.098104,183,93182.657408
89.161822,250,93351.00055
55.89473,159,93459.164114
25.409107,62,93501.209882
32.442085,91,93563.698496
53.986121,138,93657.724397
62.427913,188,93787.175381
38.852935,121,93870.728467
39.629872,127,93955.79787
56.260063,161,94064.2118
95.808501,250,94232.993559
46.362692,122,94316.2557
37.045675,98,94383.377753
20.500685,60,94424.447758
66.620048,193,94557.340143
28.664929,79,94621.825793
73.053087,224,94770.635913
70.113473,204,94906.034822
63.299024,184,95035.111342
54.573063,151,95133.09373
71.882139,214,95283.476459
51.035786,140,95378.210701
34.168737,98,95448.479279
39.215649,108,95523.013252
82.75423,242,95692.206051
76.016913,210,95838.837076
51.862056,140,95936.320256
48.627061,130,96024.786082
59.668076,175,96142.029821
19.284267,57,96179.151767
78.71392,230,96336.402916
21.551598,65,96380.135893
55.046745,145,96485.625838
31.314901,93,96557.812462
